date,open,high,low,close,volume,daily_return,log_return,intraday_return,overnight_gap
2018-11-26,10568.2998046875,10637.7998046875,10489.75,10628.599609375,0.0,0.009675313783931383,0.009628807669070337,0.005705724269929816,0.003947068628731565
2018-11-27,10621.4501953125,10695.150390625,10596.349609375,10685.599609375,0.0,0.0053628890065369195,0.005348559924642655,0.0060396097409382635,-0.0006726581417361728
2018-11-28,10708.75,10757.7998046875,10699.849609375,10728.849609375,424500.0,0.004047503329813518,0.004039334223781422,0.0018769332905334423,0.0021665036564432966
2018-11-29,10808.7001953125,10883.0498046875,10782.349609375,10858.7001953125,691300.0,0.012102936537020215,0.01203028163822991,0.004625903124011518,0.007442604644930952
2018-11-30,10892.099609375,10922.4501953125,10835.099609375,10876.75,453900.0,0.001662243580064171,0.0016608635822544591,-0.0014092424716524215,0.0030758206287818785
2018-12-03,10930.7001953125,10941.2001953125,10845.349609375,10883.75,409700.0,0.000643574597191332,0.0006433675918710725,-0.004295259633288088,0.004960139316661687
2018-12-04,10877.099609375,10890.9501953125,10833.349609375,10869.5,322100.0,-0.0013092913747559942,-0.0013101492455916805,-0.0006986797627972329,-0.0006110385322154588
2018-12-05,10820.4501953125,10821.0498046875,10747.9501953125,10782.900390625,312300.0,-0.007967211865771207,-0.007999119688821785,-0.003470262697920541,-0.004512609106904641
2018-12-06,10718.150390625,10722.650390625,10588.25,10601.150390625,318500.0,-0.01685539079615528,-0.016999059579474705,-0.010916062542128359,-0.006004877876484487
2018-12-07,10644.7998046875,10704.5498046875,10599.349609375,10693.7001953125,325800.0,0.008730166187373989,0.008692278636606364,0.004593829054771554,0.0041174223979598325
2018-12-10,10508.7001953125,10558.849609375,10474.9501953125,10488.4501953125,381300.0,-0.019193543511718203,-0.019380130942287622,-0.0019269747565005893,-0.01729990523589705
2018-12-11,10350.0498046875,10567.150390625,10333.849609375,10549.150390625,425500.0,0.005787336945131116,0.005770654643792864,0.019236679020358728,-0.013195504392713227
2018-12-12,10591.0,10752.2001953125,10560.7998046875,10737.599609375,360500.0,0.01786392380162427,0.01770623905775317,0.013841904388159758,0.003967107096339401
2018-12-13,10810.75,10838.599609375,10749.5,10791.5498046875,376200.0,0.005024418610784842,0.005011838341027756,-0.0017760280565640681,0.006812545940075134
2018-12-14,10784.5,10815.75,10752.099609375,10805.4501953125,340100.0,0.001288081033454791,0.0012872521687673252,0.0019426209200704716,-0.0006532708290367888
2018-12-17,10853.2001953125,10900.349609375,10844.849609375,10888.349609375,296900.0,0.007672000015183311,0.007642719885813293,0.003238622104997293,0.004419066224627491
2018-12-18,10850.900390625,10915.400390625,10819.099609375,10908.7001953125,286100.0,0.0018690239262686426,0.0018672794743268973,0.005326728898685503,-0.0034393843046475817
2018-12-19,10930.5498046875,10985.150390625,10928.0,10967.2998046875,312100.0,0.005371823253533137,0.005357446474361821,0.0033621364576043545,0.0020029525959828686
2018-12-20,10885.2001953125,10962.5498046875,10880.0498046875,10951.7001953125,318900.0,-0.001422374664029169,-0.0014233871991216722,0.0061092123991102094,-0.0074858543886901
2018-12-21,10944.25,10963.650390625,10738.650390625,10754.0,377500.0,-0.018052009440243655,-0.01821693480035375,-0.01738355757589602,-0.0006802775075680761
2018-12-24,10780.900390625,10782.2998046875,10649.25,10663.5,223400.0,-0.008415473312255894,-0.0084510833319759,-0.010889664719200134,0.00250143115352427
2018-12-26,10635.4501953125,10747.5,10534.5498046875,10729.849609375,263700.0,0.006222123071693231,0.006202845587195536,0.008875920842928292,-0.0026304501043278475
2018-12-27,10817.900390625,10834.2001953125,10764.4501953125,10779.7998046875,456100.0,0.004655255863871277,0.004644453671963747,-0.0035219945240500365,0.00820615241177913
2018-12-28,10820.9501953125,10893.599609375,10817.150390625,10859.900390625,245500.0,0.007430619064249022,0.007403148015077441,0.0035995171042717427,0.003817361302675224
2018-12-31,10913.2001953125,10923.5498046875,10853.2001953125,10862.5498046875,180900.0,0.00024396301689710853,0.00024393326275947618,-0.004641204203947037,0.004907946000454294
2019-01-02,10868.849609375,10895.349609375,10735.0498046875,10792.5,309700.0,-0.006448744166611009,-0.006469627145011258,-0.007024626535373544,0.0005799563454964741
2019-01-03,10796.7998046875,10814.0498046875,10661.25,10672.25,286200.0,-0.011141996757007222,-0.011204533761500678,-0.011535807548587304,0.0003984067350011582
2019-01-04,10699.7001953125,10741.0498046875,10628.650390625,10727.349609375,296600.0,0.0051628859308019415,0.005149603931252372,0.0025841297940864837,0.0025721094719951274
2019-01-07,10804.849609375,10835.9501953125,10750.150390625,10771.7998046875,269400.0,0.004143632577580325,0.0041350713736188,-0.003058793586430283,0.007224524493195419
2019-01-08,10786.25,10818.4501953125,10733.25,10802.150390625,277700.0,0.0028175965472634346,0.0028136345625500237,0.0014741351836829297,0.001341483835060859
2019-01-09,10862.400390625,10870.400390625,10749.400390625,10855.150390625,333000.0,0.004906430486840696,0.004894433183399924,-0.0006674399524305189,0.005577593147776385
2019-01-10,10859.349609375,10859.349609375,10801.7998046875,10821.599609375,254400.0,-0.0030907707440862575,-0.003095557040757343,-0.0034762671207684477,0.00038684113981752254
2019-01-11,10834.75,10850.150390625,10739.400390625,10794.9501953125,260800.0,-0.0024626132017869784,-0.002465650421033224,-0.003673347764138536,0.0012151984087091445
2019-01-14,10807.0,10808.0,10692.349609375,10737.599609375,298800.0,-0.005312723532749919,-0.005326886232360374,-0.00642179981724808,0.001116244583762174
2019-01-15,10777.5498046875,10896.9501953125,10777.5498046875,10886.7998046875,310700.0,0.013895116296032572,0.013799464213669708,0.01013681235344268,0.00372058902975107
2019-01-16,10899.650390625,10928.150390625,10876.900390625,10890.2998046875,276500.0,0.0003214902508350548,0.000321438583917674,-0.000857879436715018,0.001180382313264083
2019-01-17,10920.849609375,10930.650390625,10844.650390625,10905.2001953125,271700.0,0.001368225934293088,0.001367290766106507,-0.0014329850352545615,0.002805230823337892
2019-01-18,10914.849609375,10928.2001953125,10852.2001953125,10906.9501953125,323800.0,0.0001604738994844812,0.0001604610249256087,-0.0007237309120333663,0.0008848452013423571
2019-01-21,10919.349609375,10987.4501953125,10885.75,10961.849609375,288800.0,0.0050334340103701525,0.005020808629692447,0.0038921732081470197,0.0011368360394483986
2019-01-22,10949.7998046875,10949.7998046875,10864.150390625,10922.75,300800.0,-0.0035668806605010372,-0.003573257146616415,-0.002470346962500652,-0.0010992492249843073
2019-01-23,10931.0498046875,10944.7998046875,10811.9501953125,10831.5,298900.0,-0.008354123274816327,-0.008389214537151498,-0.009107067158802133,0.0007598640166166945
2019-01-24,10844.0498046875,10866.599609375,10798.650390625,10849.7998046875,361100.0,0.001689498655541799,0.0016880730581589696,0.000530244705950583,0.001158639587083968
2019-01-25,10859.75,10931.7001953125,10756.4501953125,10780.5498046875,463400.0,-0.006382606245884936,-0.006403062164968701,-0.007293003550956514,0.0009170856137088503
2019-01-28,10792.4501953125,10804.4501953125,10630.9501953125,10661.5498046875,419700.0,-0.011038398055380982,-0.011099773244971002,-0.01212888530927427,0.0011038760397754093
2019-01-29,10653.7001953125,10690.349609375,10583.650390625,10652.2001953125,356900.0,-0.0008769465552643796,-0.0008773312978436732,-0.00014079615274512625,-0.0007362540642589137
2019-01-30,10702.25,10710.2001953125,10612.849609375,10651.7998046875,410100.0,-3.758759858607519e-05,-3.758830501756102e-05,-0.0047139802669999295,0.0046985415003300834
2019-01-31,10690.5498046875,10838.0498046875,10678.5498046875,10830.9501953125,604800.0,0.016818790618479573,0.016678920874278535,0.013133130960527255,0.0036378828658559115
2019-02-01,10851.349609375,10983.4501953125,10813.4501953125,10893.650390625,482300.0,0.005788983808607595,0.005772292029816439,0.0038982046264046575,0.0018834371587571894
2019-02-04,10876.75,10927.900390625,10814.150390625,10912.25,318300.0,0.0017073807867935553,0.0017059248691862574,0.003263842600041373,-0.0015513982934080902
2019-02-05,10908.650390625,10956.7001953125,10886.7001953125,10934.349609375,268100.0,0.0020252110586724825,0.0020231630833451035,0.0023558568502741787,-0.00032986866823982223
2019-02-06,10965.099609375,11072.599609375,10962.7001953125,11062.4501953125,298500.0,0.011715428033110209,0.011647333726075786,0.008878221758630142,0.0028122385965814794
2019-02-07,11070.4501953125,11118.099609375,11043.599609375,11069.400390625,263500.0,0.0006282690714798367,0.0006280717930916961,-9.482944857513682e-05,0.0007231670975919825
2019-02-08,11023.5,11041.2001953125,10925.4501953125,10943.599609375,352800.0,-0.011364733121095205,-0.011429805188104512,-0.0072481871116251645,-0.004146601351946252
2019-02-11,10930.900390625,10930.900390625,10857.099609375,10888.7998046875,286000.0,-0.005007475295473629,-0.005020054711538446,-0.003851520408475042,-0.0011604242848140224
2019-02-12,10879.7001953125,10910.900390625,10823.7998046875,10831.400390625,292300.0,-0.005271417887377283,-0.005285360831624847,-0.004439442615184368,-0.0008356852488997663
2019-02-14,10786.099609375,10792.7001953125,10718.75,10746.0498046875,627000.0,-0.007879921603800577,-0.007911132252471094,-0.0037130942729927826,-0.004182356815948711
2019-02-15,10780.25,10785.75,10620.400390625,10724.400390625,521900.0,-0.002014639281967212,-0.0020166713974639474,-0.0051807341550520625,0.0031825829894796915
2019-02-18,10738.650390625,10759.900390625,10628.400390625,10640.9501953125,345400.0,-0.00778133902809619,-0.007811771620307167,-0.009097995721864054,0.0013287456156949335
2019-02-19,10636.7001953125,10722.849609375,10585.650390625,10604.349609375,291500.0,-0.0034395975233135756,-0.003445526538395949,-0.0030414118423453,-0.00039940042214201785
2019-02-20,10655.4501953125,10752.7001953125,10646.400390625,10735.4501953125,289200.0,0.012362906803977669,0.01228711014362708,0.007507894883239496,0.004818832631878097
2019-02-21,10744.099609375,10808.849609375,10721.5,10789.849609375,279600.0,0.005067269008080633,0.005054473607434973,0.00425815114000617,0.0008056871305012116
2019-02-22,10782.7001953125,10801.5498046875,10758.400390625,10791.650390625,396800.0,0.00016689586186968697,0.00016688193630472358,0.000830051392543666,-0.0006626055340278398
2019-02-25,10813.25,10887.099609375,10788.0498046875,10880.099609375,385900.0,0.008196078963680797,0.008162673513503154,0.006182194009664069,0.002001511223321705
2019-02-26,10775.2998046875,10888.75,10729.2998046875,10835.2998046875,415000.0,-0.004117591409631749,-0.004126092031890748,0.005568290542959987,-0.00963224680380662
2019-02-27,10881.2001953125,10939.7001953125,10751.2001953125,10806.650390625,381100.0,-0.002644081343287419,-0.0026475831003447124,-0.006851248331927137,0.004236190179541028
2019-02-28,10865.7001953125,10865.7001953125,10784.849609375,10792.5,644200.0,-0.0013094150466157473,-0.0013102730795938819,-0.006736813458563748,0.00546420977389321
2019-03-01,10842.650390625,10877.900390625,10823.099609375,10863.5,308500.0,0.006578642575862936,0.006557097745663337,0.0019229255416210254,0.004646781619179986
2019-03-05,10864.849609375,10994.900390625,10817.0,10987.4501953125,373200.0,0.011409784628572783,0.011345183958033887,0.01128414937577333,0.0001242333847286786
2019-03-06,11024.849609375,11062.2998046875,10998.849609375,11053.0,372600.0,0.005965879573721855,0.0059481541776258,0.0025533582427339657,0.0034038301332601673
2019-03-07,11077.9501953125,11089.0498046875,11027.099609375,11058.2001953125,321200.0,0.00047047817900125466,0.00047036753884395607,-0.0017828207973309875,0.002257323379399258
2019-03-08,11038.849609375,11049.0,11008.9501953125,11035.400390625,326600.0,-0.0020618006804727917,-0.002063929117607768,-0.0003124617937607077,-0.00174988565912404
2019-03-11,11068.75,11180.900390625,11059.849609375,11168.0498046875,352200.0,0.012020353532001593,0.01194868284879883,0.008971185064935066,0.0030220570341364127
2019-03-12,11231.349609375,11320.400390625,11227.0,11301.2001953125,391300.0,0.011922438828049886,0.011851926453906937,0.006219251324809132,0.005667937177440912
2019-03-13,11326.2001953125,11352.2998046875,11276.599609375,11341.7001953125,383000.0,0.0035836901656514097,0.0035772840485137174,0.0013685083905204927,0.002212154423241655
2019-03-14,11382.5,11383.4501953125,11313.75,11343.25,294500.0,0.00013664659273393553,0.00013663725743869715,-0.0034482758620689655,0.003597327030771142
2019-03-15,11376.849609375,11487.0,11370.7998046875,11426.849609375,463700.0,0.007369987382364052,0.0073429617299341126,0.004394889773246005,0.002962079595794856
2019-03-18,11473.849609375,11530.150390625,11412.5,11462.2001953125,320300.0,0.0030936423551506387,0.003088866890158751,-0.0010153012684584561,0.00411311967923683
2019-03-19,11500.2998046875,11543.849609375,11451.25,11532.400390625,326100.0,0.006124495656707252,0.006105817158639563,0.00279128253025333,0.0033239350845207663
2019-03-20,11553.349609375,11556.099609375,11503.099609375,11521.0498046875,366300.0,-0.0009842344657688962,-0.000984719142560533,-0.002795709104248886,0.0018165531927793789
2019-03-22,11549.2001953125,11572.7998046875,11434.5498046875,11456.900390625,386200.0,-0.005568018119008533,-0.005583577314696379,-0.007991878496050483,0.0024433876341326656
2019-03-25,11395.650390625,11395.650390625,11311.599609375,11354.25,294500.0,-0.008959700017030503,-0.00900007950222714,-0.0036329993643065225,-0.005346123114600866
2019-03-26,11375.2001953125,11496.75,11352.4501953125,11483.25,282600.0,0.011361384503600025,0.011297328693216403,0.009498716755070845,0.001845141274192483
2019-03-27,11531.4501953125,11546.2001953125,11413.0,11445.0498046875,350400.0,-0.0033266013813597617,-0.003332146821462826,-0.007492586722537422,0.004197434986828642
2019-03-28,11463.650390625,11588.5,11452.4501953125,11570.0,527700.0,0.010917400749215211,0.010858236155870985,0.00927711555666186,0.00162520795059204
2019-04-01,11665.2001953125,11738.099609375,11644.75,11669.150390625,379600.0,0.008569610252809001,0.008533099582725414,0.00033863073469474886,0.00822819319900605
2019-04-02,11711.5498046875,11729.349609375,11655.849609375,11713.2001953125,386100.0,0.0037748939051200914,0.0037677868730356698,0.00014091991687892902,0.00363346196108362
2019-04-03,11735.2998046875,11761.0,11629.150390625,11643.9501953125,365800.0,-0.005912133221091298,-0.005929679070481917,-0.007784173467686926,0.001886726855726758
2019-04-04,11660.2001953125,11662.5498046875,11559.2001953125,11598.0,349000.0,-0.003946272059030087,-0.00395407913661549,-0.005334402006022591,0.0013955745024177239
2019-04-05,11638.400390625,11689.650390625,11609.5,11665.9501953125,266700.0,0.005858785593421345,0.005841689650914404,0.0023671470101417035,0.003483392880237972
2019-04-08,11704.349609375,11710.2998046875,11549.099609375,11604.5,260900.0,-0.005267483083991831,-0.005281405184150887,-0.008530983156468774,0.0032915804901969565
2019-04-09,11612.0498046875,11683.900390625,11569.7001953125,11671.9501953125,300500.0,0.005812417192683883,0.005795590267793092,0.005158468283594485,0.0006505928465250549
2019-04-10,11646.849609375,11680.0498046875,11571.75,11584.2998046875,359900.0,-0.007509489773200095,-0.007537827950835446,-0.005370534246200899,-0.0021505048871422097
2019-04-11,11592.5498046875,11606.7001953125,11550.5498046875,11596.7001953125,279800.0,0.0010704480058416621,0.001069875484907893,0.0003580222379826887,0.0007121707948771923
2019-04-12,11612.849609375,11657.349609375,11578.7998046875,11643.4501953125,246000.0,0.0040313191867198395,0.004023215192085498,0.0026350626217355204,0.0013925870110040226
